EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Links	Latitude	Longitude	TM Place	language	photo
EDCS-35801179	ICUR-05, 14896a	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales	I[3]cis i[3]res/a qu(a)e [vixit 3 qui]nque	http://db.edcs.eu/epigr/partner.php?param=J2260;T292277 | https://www.trismegistos.org/text/292277	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-35800668	ICUR-05, 14914	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]si / [3]cis / [3]t no/[3] deles / [3 vi]x(it) an(nos) / XXXVIII / [3 K]al(endas) Oct(obres) / [3]ima / [	http://db.edcs.eu/epigr/partner.php?param=J393;T290485 | https://www.trismegistos.org/text/290485	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-32801462	ICUR-06, 16683b	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]cisti [3] / [3 innoc]entissi[m	http://db.edcs.eu/epigr/partner.php?param=J6459;T296244 | https://www.trismegistos.org/text/296244	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-32801492	ICUR-06, 16692h	Roma	Roma			inscriptiones christianae; tituli sepulcrales	]cis[3] / [3 bene me]renti in [pace	http://db.edcs.eu/epigr/partner.php?param=T630022 | https://www.trismegistos.org/text/630022	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-40301279	ICUR-07, 18228	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales	]uc[3] / quae vix(it) [3] / [die]bus X et III c[3] / [3]cissimae [	http://db.edcs.eu/epigr/partner.php?param=J28143;T631009 | https://www.trismegistos.org/text/631009	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-40301280	ICUR-07, 18229	Roma	Roma			inscriptiones christianae; tituli sepulcrales; viri	]cissimo ac L[3] / [3]ita merito irat[3] / [3] cur d(e)p(o)s(itus) d(ie) [	http://db.edcs.eu/epigr/partner.php?param=J28145;T631010 | https://www.trismegistos.org/text/631010	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-40500184	ICUR-07, 19898	Roma	Roma			inscriptiones christianae; tituli sepulcrales	[3]cissi m[3]	http://db.edcs.eu/epigr/partner.php?param=J34089;T633067 | https://www.trismegistos.org/text/633067	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-33400914	ICUR-08, 21089	Roma	Roma			inscriptiones christianae; tituli sepulcrales; viri	comp]ar Hermioneti [3] / [3] menses duos et [3] / [3]cis[3]	http://db.edcs.eu/epigr/partner.php?param=J11364;T301064 | https://www.trismegistos.org/text/301064	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-33800280	ICUR-08, 21675	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales	Aurelia / [3]cissim(a)e	http://db.edcs.eu/epigr/partner.php?param=J35921;T633446 | https://www.trismegistos.org/text/633446	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-34900407	ICUR-08, 22220d	Roma	Roma			inscriptiones christianae; tituli sepulcrales; viri	]IO[3] / [3]cissimo [3] / [3]XXII (h)ori[s	http://db.edcs.eu/epigr/partner.php?param=J37143;T634370 | https://www.trismegistos.org/text/634370	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-35300609	ICUR-08, 23156	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales; viri	Fulva[3] / et Eu[3] / paren[tes 3] / felic[3]/cis M[	http://db.edcs.eu/epigr/partner.php?param=J41654;T635590 | https://www.trismegistos.org/text/635590	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-35300379	ICUR-08, 23335e (p 468)	Roma	Roma			inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales	Cisinae	http://db.edcs.eu/epigr/partner.php?param=J35292;T635783 | https://www.trismegistos.org/text/635783	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-33101681	ICUR-09, 24583i	Roma	Roma			inscriptiones christianae; mulieres; tituli sepulcrales	]cissa [3] / [3]II	http://db.edcs.eu/epigr/partner.php?param=J16458;T306107 | https://www.trismegistos.org/text/306107	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
